Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
10.0,68.0,-0.0008525819866918027,-0.0008945478475652635,-0.001305209705606103,-0.0004007326206192374,-0.00018210461712442338,0.03648839145898819,0.4326537251472473,-0.0014992797514423728,-0.001462165848352015,0.045415207743644714,-0.0010525647085160017,-0.00024515087716281414,0.03646860271692276,0.43301674723625183,0.017136605456471443,-7.360765448538586e-05,0.00977886002510786,0.06448612362146378,0.008384058251976967,0.11299442499876022,0.06556230783462524,0.009983516298234463,0.0003629402781371027,0.0329999215900898,0.030041033402085304,0.10686412453651428,0.10837015509605408,0.010405399836599827,0.007956225425004959,0.03969436138868332,0.034440360963344574,-4.4462016376201063e-05,0.002703628735616803,-0.0002530528581701219,0.0010898624313995242,0.0018918408313766122,0.0027466481551527977,0.10943519324064255,0.105099618434906,0.017799001187086105,0.021730534732341766,0.05890916287899017,0.058546021580696106,0.09424920380115509,-0.002038017613813281,-0.002150151412934065,-0.0030725672841072083,0.02617824822664261,0.035647202283144,-0.0006957037257961929,-0.00035240777651779354,-1.386060921504395e-05,-1.211317680827051e-06,-9.809022571971582e-08,-3.417576124320476e-07,-0.02700650505721569,-0.060999974608421326,-0.002358070807531476,-0.016836004331707954,-0.0610094889998436,-0.00790211372077465,5.696194171905518,1.9199556112289429,9.34212875366211,2.2764062881469727,40.938934326171875,13.674839973449707,27.8931884765625
11.0,68.0,-0.0011121518909931183,-0.0005311535205692053,-0.0012756717624142766,-0.000448063452495262,-0.00022537818585988134,0.035551030188798904,0.4265713095664978,-0.0015695387264713645,-0.0011009926674887538,0.04346523433923721,-0.0010997516801580787,-0.00027246770332567394,0.035516876727342606,0.4269307851791382,0.017482474446296692,-9.182265057461336e-05,0.00926966592669487,0.09992922097444534,0.009592772461473942,0.1360575407743454,0.06531724333763123,0.009909402579069138,0.00047669364721514285,0.03525999188423157,0.031789347529411316,0.09858846664428711,0.09926635771989822,0.009852987714111805,0.007539945654571056,0.05010297894477844,0.045481566339731216,-0.0005452000186778605,0.002939551370218396,-0.0017183013260364532,0.0008275700965896249,0.002018243307247758,0.002716641640290618,0.1631355881690979,0.15956449508666992,0.02642008475959301,0.029528474435210228,0.061594028025865555,0.06125091388821602,0.09779548645019531,-0.0018740856321528554,-0.002028167014941573,-0.0031245816498994827,0.025499500334262848,0.03561735525727272,-0.0011666894424706697,-0.0009255053591914475,-3.7349640479078516e-05,-1.2598313787748339e-06,-1.3264718745631399e-07,7.077071728645024e-08,-0.026028281077742577,-0.059658050537109375,-0.002291477518156171,-0.016875509172677994,-0.05966759845614433,-0.007739489898085594,5.616944313049316,1.8442511558532715,11.1558198928833,2.331342935562134,37.986541748046875,9.924858093261719,32.90987777709961
12.0,68.0,-0.0008211089880205691,-0.00017122340796049684,-0.0011539823608472943,-0.0004620693507604301,-0.00020324101205915213,0.03390878811478615,0.42401015758514404,-0.0012965267524123192,-0.0007893246947787702,0.03962435573339462,-0.0011106128804385662,-0.000255558465141803,0.03384247049689293,0.4243757724761963,0.019971998408436775,-8.298180910060182e-05,0.009516214020550251,0.159184530377388,0.005322013981640339,0.1784643977880478,0.06952981650829315,0.008213293738663197,0.0007730902871116996,0.029596811160445213,0.028554603457450867,0.1003759354352951,0.09941138327121735,0.00977255031466484,0.0072418274357914925,0.05735379084944725,0.0532904677093029,-0.0004728286585304886,0.0027905486058443785,-0.0013710131170228124,0.0017592773074284196,0.0024363540578633547,0.003163084154948592,0.2213749885559082,0.21852923929691315,0.04303227365016937,0.04689411818981171,0.058129869401454926,0.05783676728606224,0.09964541345834732,-0.001668037148192525,-0.0018602678319439292,-0.002959362929686904,0.023530108854174614,0.03453332558274269,-0.0008338753250427544,-0.00021735989139415324,-0.00011677634029183537,-1.1783303079937468e-06,-1.054291018931508e-07,-1.1818241318906075e-07,-0.024063441902399063,-0.05506325140595436,-0.002533507067710161,-0.016150575131177902,-0.05507401376962662,-0.007471696939319372,6.08302116394043,2.0546865463256836,10.502477645874023,2.144753932952881,42.57501220703125,11.07853889465332,27.076026916503906
13.0,68.0,-0.0007582391845062375,-0.000251587392995134,-0.001027418184094131,-0.00037970885750837624,-0.00019979944045189768,0.030583465471863747,0.4270634949207306,-0.0008163815946318209,-0.0007889167754910886,0.036129582673311234,-0.0010172236943617463,-0.00023179706477094442,0.030518759042024612,0.42742466926574707,0.02632528729736805,-9.127111843554303e-05,0.011024508625268936,0.20962955057621002,0.0023119666147977114,0.18967770040035248,0.054912418127059937,0.007763164583593607,0.0007737109554000199,0.03556593507528305,0.03489319980144501,0.08621395379304886,0.08313290774822235,0.012032096274197102,0.009324985556304455,0.06304790824651718,0.057507678866386414,-0.00039821735117584467,0.003121379530057311,-0.001212778501212597,0.001965687144547701,0.002405591541901231,0.0031820281874388456,0.29085734486579895,0.288191020488739,0.058644212782382965,0.06380168348550797,0.049883078783750534,0.04960267245769501,0.10078086704015732,-0.0018112409161403775,-0.0020706960931420326,-0.002917657606303692,0.0224305447191,0.03388301283121109,-0.000967685948126018,-0.00038578116800636053,-0.00010071105498354882,-1.1653451110760216e-06,-9.775623510677178e-08,1.9160998121492412e-08,-0.022302834317088127,-0.05170345678925514,-0.0023709277156740427,-0.015707002952694893,-0.051714714616537094,-0.007134181912988424,7.3588547706604,2.445279836654663,12.17912769317627,2.114732265472412,40.677093505859375,8.68269157409668,28.035728454589844
14.0,68.0,-0.0010792864486575127,-0.00017670734087005258,-0.000944852305110544,-0.000403007201384753,-0.00010110592120327055,0.02637687884271145,0.42723143100738525,-0.0010264343582093716,-0.0006475709960795939,0.033879365772008896,-0.0008453631890006363,-0.00013443063653539866,0.02631809003651142,0.4276615083217621,0.03662525489926338,-0.00014002961688674986,0.011980508454144001,0.23883508145809174,0.0014518483076244593,0.17692190408706665,0.024904973804950714,0.007630535867065191,0.0005925806472077966,0.05078428238630295,0.049291472882032394,0.043409258127212524,0.039211735129356384,0.01847541145980358,0.015332941897213459,0.07365524768829346,0.06520508974790573,-0.00011315636947983876,0.004311698954552412,-0.0005879427772015333,0.00198943424038589,0.0021016434766352177,0.002972896909341216,0.3547951579093933,0.3518258333206177,0.07057678699493408,0.0768699124455452,0.03327789902687073,0.033048126846551895,0.10045208781957626,-0.0021777378860861063,-0.0024500773288309574,-0.003528169123455882,0.023708751425147057,0.035609170794487,-0.0010923866648226976,-0.00023241422604769468,-2.8332002329989336e-05,-9.896091341943247e-07,-6.793818130290674e-08,-3.377766333301224e-08,-0.021181326359510422,-0.04642893001437187,-0.0021864576265215874,-0.01564924046397209,-0.04643706977367401,-0.0065420703031122684,7.512479782104492,2.3727967739105225,13.175037384033203,1.9798743724822998,44.55017852783203,6.685058116912842,25.298412322998047
15.0,68.0,-0.0011104061268270016,2.9309348974493332e-06,-0.0008531782659702003,-0.00040268496377393603,-0.00020201882580295205,0.02467060089111328,0.4259014129638672,-0.001139667583629489,-0.00035436757025308907,0.03064033016562462,-0.000617414538282901,-0.00020839985518250614,0.024645008146762848,0.426350861787796,0.04521441459655762,-0.00014243625628296286,0.013226354494690895,0.2503223419189453,0.00013471902639139444,0.15775533020496368,0.0009710693266242743,0.007297685369849205,0.00045382819371297956,0.0773073211312294,0.07425952702760696,0.01522853970527649,0.011639854870736599,0.02693692222237587,0.023525169119238853,0.08679324388504028,0.07684145122766495,0.00014150506467558444,0.00474128732457757,-0.0005015282076783478,0.0015885508619248867,0.001571803935803473,0.002547352807596326,0.40716978907585144,0.4033643305301666,0.08261606097221375,0.08942950516939163,0.01928701438009739,0.019123654812574387,0.09220016747713089,-0.0017573332879692316,-0.0019907911773771048,-0.003713804529979825,0.02931072749197483,0.04106070473790169,-0.001128371455706656,0.000266061193542555,-1.758202961354982e-05,-1.050022547133267e-06,-5.717325990417521e-08,8.430934173020432e-08,-0.018946656957268715,-0.041835855692625046,-0.0019644650164991617,-0.01519900094717741,-0.041840214282274246,-0.006022674031555653,7.898437023162842,2.44466495513916,11.610461235046387,2.215463161468506,41.42450714111328,6.762777805328369,29.156137466430664
16.0,68.0,-0.0009241403895430267,1.4194424693414476e-05,-0.0008297685417346656,-0.00033140540472231805,-0.0003495197743177414,0.02573661133646965,0.4311373829841614,-0.0010517818154767156,-0.0002194181870436296,0.02802290953695774,-0.0005304412334226072,-0.00032562430715188384,0.02572583220899105,0.4316067099571228,0.04870103672146797,-0.00012927291390951723,0.01516577135771513,0.23157407343387604,-0.0002572926750872284,0.14129799604415894,-0.0011321887141093612,0.0079395342618227,0.0004975498304702342,0.10773812979459763,0.10321526229381561,0.0033365837298333645,0.001469117240048945,0.031757619231939316,0.028220081701874733,0.09114404767751694,0.08148063719272614,0.00016129203140735626,0.004304895643144846,-0.000689266191329807,0.002646832726895809,0.001044507953338325,0.0021934914402663708,0.4159608781337738,0.4112333655357361,0.09788918495178223,0.10420529544353485,0.011156405322253704,0.011043139733374119,0.08313655853271484,-0.0014270353130996227,-0.0016786358319222927,-0.003006697865203023,0.035950008779764175,0.04713023081421852,-0.0013208681484684348,0.0008804211975075305,-0.00012179234909126535,-1.0364387890149374e-06,-4.289494981435382e-08,4.7475867859247955e-07,-0.01725905016064644,-0.042410530149936676,-0.0016299246344715357,-0.014751948416233063,-0.04241197928786278,-0.006019604858011007,8.380887031555176,2.3407809734344482,11.896678924560547,2.5241425037384033,36.02790832519531,5.904135227203369,34.402076721191406
17.0,68.0,-0.0008726276573725045,3.0188437449396588e-05,-0.000621655082795769,-0.00029547230224125087,-0.0003648143319878727,0.026597915217280388,0.43633797764778137,-0.0009380012634210289,-0.00014629356155637652,0.027071023359894753,-0.0003438113199081272,-0.00034541782224550843,0.02661238983273506,0.43682625889778137,0.04840225726366043,-0.00015740124217700213,0.01729423552751541,0.19941116869449615,-0.0006293375627137721,0.1317562460899353,-0.0017529394244775176,0.008110422641038895,0.0005630950909107924,0.1200743019580841,0.11676093190908432,-0.002036317018792033,-0.00215515261515975,0.0340893492102623,0.03042466938495636,0.08949947357177734,0.07969442009925842,7.880515477154404e-05,0.00376116088591516,-0.0012423117877915502,0.004204124677926302,0.000615432858467102,0.0018775665666908026,0.38723886013031006,0.3832285702228546,0.1092589870095253,0.11556924134492874,0.009648156352341175,0.009574996307492256,0.07722439616918564,-0.0007740276050753891,-0.00110488326754421,-0.002146789338439703,0.04112455993890762,0.05264410376548767,-0.0018107012147083879,0.001282406854443252,-0.00015982821059878916,-8.64295941482851e-07,-1.4664466085889671e-08,2.1147481277239422e-07,-0.01657342165708542,-0.04403247684240341,-0.0013723665615543723,-0.014196467585861683,-0.044033437967300415,-0.006269822828471661,8.515807151794434,2.0638725757598877,18.95952606201172,2.417375326156616,34.150634765625,4.381412029266357,30.945411682128906
18.0,68.0,-0.0007624055724591017,-7.477019971702248e-05,-0.0005444309790618718,-0.00021525258489418775,-0.00033043749863281846,0.027169696986675262,0.43453022837638855,-0.0009322124533355236,-0.00024054884852375835,0.026055222377181053,-0.0002814362524077296,-0.000306810688925907,0.027187569066882133,0.43494895100593567,0.043376050889492035,-0.00014340026245918125,0.019071977585554123,0.15288303792476654,-0.0006345896399579942,0.1223524734377861,-0.001485444256104529,0.0075187175534665585,0.0006216558977030218,0.11134853959083557,0.10833137482404709,-0.002298209583386779,-0.002385231666266918,0.033553145825862885,0.03017936274409294,0.08226089179515839,0.07368892431259155,-8.019141205295455e-06,0.0036398053634911776,-0.001056957640685141,0.006486841943114996,0.000746455043554306,0.00203838013112545,0.3209916651248932,0.3184705078601837,0.10980997234582901,0.11545172333717346,0.013977323658764362,0.013918743468821049,0.07316767424345016,-0.0011443173279985785,-0.0014961883425712585,-0.0018508009379729629,0.04268501326441765,0.05493024364113808,-0.0018137303413823247,0.0010867372620850801,-0.00017059831588994712,-9.361813795294438e-07,-1.6937416802420557e-08,3.348809229919425e-08,-0.015533199533820152,-0.04302724450826645,-0.0013767351629212499,-0.013193551450967789,-0.04302653297781944,-0.006189052946865559,9.100102424621582,2.1744601726531982,21.816516876220703,2.6133580207824707,31.063793182373047,4.477787971496582,30.180194854736328
19.0,68.0,-0.000528538366779685,-0.0001275998802157119,-0.0005210552481003106,-0.0002428417792543769,-0.0003764703869819641,0.028234338387846947,0.4306897819042206,-0.0009074729750864208,-0.0002335345052415505,0.02455119416117668,-0.0002378646458964795,-0.0003330364415887743,0.0282122939825058,0.4310517907142639,0.036062661558389664,-0.00011701721814461052,0.020767321810126305,0.11299960315227509,-0.0003218255878891796,0.12457441538572311,-0.0008051542681641877,0.00716702826321125,0.0005695748841390014,0.06622137129306793,0.06329385936260223,-0.002156592672690749,-0.0026883494574576616,0.029907410964369774,0.026788078248500824,0.07227987796068192,0.06541065871715546,-0.00010795050184242427,0.0038619826082140207,-0.0008843447430990636,0.008383897133171558,0.0008724851068109274,0.002172873355448246,0.2481403946876526,0.2460649311542511,0.09933550655841827,0.10409534722566605,0.017130596563220024,0.01706034131348133,0.07474096864461899,-0.0017009663861244917,-0.002006219234317541,-0.002369335386902094,0.04160580039024353,0.05343667045235634,-0.001590679632499814,0.0008132095099426806,-0.0001817040756577626,-1.0733768931459053e-06,-3.8337308438940454e-08,1.1906006136541691e-07,-0.014369739219546318,-0.04147523269057274,-0.0012291865423321724,-0.011435632593929768,-0.04147358983755112,-0.005707442294806242,10.163843154907227,2.4213368892669678,18.355064392089844,2.540952682495117,34.592857360839844,5.953647613525391,27.363706588745117
20.0,68.0,-0.0002919317630585283,-0.0001915369794005528,-0.0004374946001917124,-0.0003084120398852974,-0.0004261340945959091,0.02833511121571064,0.4313730001449585,-0.0009164184448309243,-0.000299545907182619,0.024814555421471596,-0.0003363160358276218,-0.0004017108294647187,0.028270430862903595,0.4316572844982147,0.02915479987859726,-0.00013213031343184412,0.020030831918120384,0.0920570120215416,-9.203357330989093e-05,0.12541043758392334,-0.00020814075833186507,0.006037926767021418,0.000401984405471012,0.024456646293401718,0.023129619657993317,-0.0025515928864479065,-0.0034036380238831043,0.02619633637368679,0.023141825571656227,0.06607111543416977,0.05952683463692665,-0.0001803665654733777,0.0038248386699706316,-0.0008487834129482508,0.009035344235599041,0.0005095945089124143,0.0019183290423825383,0.19673393666744232,0.19427767395973206,0.07953711599111557,0.0834822878241539,0.016500655561685562,0.016409212723374367,0.07989917695522308,-0.0011587660992518067,-0.0014273825800046325,-0.002721593016758561,0.03991802781820297,0.05125145986676216,-0.001876348746009171,-1.1815940524684265e-05,-0.0002169912913814187,-1.1139592288600397e-06,-4.952629595322833e-08,3.078613417528686e-07,-0.014487340115010738,-0.04227997362613678,-0.0011628010543063283,-0.010355425998568535,-0.04227893054485321,-0.005518319085240364,10.054523468017578,2.3260703086853027,20.555240631103516,2.5431008338928223,31.885204315185547,5.305263519287109,28.831743240356445
21.0,68.0,-0.0004951013834215701,-0.00014571410429198295,-0.00032474673935212195,-0.0004059920320287347,-0.0003914856060873717,0.027367517352104187,0.43228042125701904,-0.0009658175986260176,-0.00034820265136659145,0.02836468629539013,-0.00041942280950024724,-0.00038183716242201626,0.02729363739490509,0.4325411915779114,0.02331429533660412,-0.0001796695578377694,0.01764691434800625,0.07537055760622025,0.003774767741560936,0.11756078898906708,0.008402150124311447,0.004998139105737209,0.00033334485488012433,-0.0006244081887416542,-0.0012297779321670532,0.0020794414449483156,0.001373201608657837,0.023467035964131355,0.020375559106469154,0.059826064854860306,0.05233070254325867,-3.085249045398086e-05,0.0034770064521580935,-0.0007897521718405187,0.008839832618832588,0.00012086777860531583,0.0016415511490777135,0.14541082084178925,0.14125284552574158,0.054465122520923615,0.05763950198888779,0.015852628275752068,0.0157269686460495,0.08702663332223892,-0.001731854397803545,-0.0019694201182574034,-0.002880101092159748,0.03869377821683884,0.04934164509177208,-0.0017600971041247249,-0.00030694028828293085,-0.00022238540987018496,-1.1150691534567159e-06,-4.0857404570715516e-08,3.6338492215293172e-09,-0.016341330483555794,-0.045459356158971786,-0.0014753245050087571,-0.010633767582476139,-0.04546044394373894,-0.006010526791214943,8.685409545898438,2.51753306388855,16.296369552612305,2.400693655014038,38.260215759277344,7.455379962921143,25.986278533935547
22.0,68.0,-8.621705637779087e-05,8.798974886303768e-05,-0.0002517581742722541,-0.0004624955472536385,-0.0005011417670175433,0.02560601942241192,0.43583470582962036,-0.000458548660390079,-0.00019012935808859766,0.032453443855047226,-0.0006378726102411747,-0.0004569458542391658,0.025525696575641632,0.43605223298072815,0.019446462392807007,-0.00020234032126609236,0.015148993581533432,0.06841636449098587,0.015167759731411934,0.10401984304189682,0.034020233899354935,0.004641635809093714,0.00020550079352688044,-0.002886560745537281,-0.0028507905080914497,0.04124399274587631,0.043630246073007584,0.021110165864229202,0.017872881144285202,0.05787568911910057,0.0486011728644371,-0.00021826260490342975,0.003474284429103136,-0.00017200663569383323,0.00860271230340004,-0.00023247077479027212,0.0012793978676199913,0.10020391643047333,0.09379342943429947,0.029844647273421288,0.03283410891890526,0.01745295152068138,0.017346685752272606,0.09989956766366959,-0.0007036434835754335,-0.0009451618534512818,-0.002451646374538541,0.03536554053425789,0.045851968228816986,-0.0018426887691020966,-0.0008605886250734329,-0.00013281372957862914,-1.0435915100970306e-06,-7.924113276658318e-08,1.5113575102532195e-07,-0.018524905666708946,-0.05022178962826729,-0.0021593396086245775,-0.010955948382616043,-0.050223592668771744,-0.007137281354516745,6.97947359085083,2.5709996223449707,17.501686096191406,2.322169542312622,31.058990478515625,6.636457920074463,34.597686767578125
23.0,68.0,-5.7886969443643466e-05,-0.0005179069703444839,-0.0001598142844159156,-0.00047080888180062175,-0.0004470132989808917,0.02517782524228096,0.4333553612232208,-0.00026707470533438027,-0.0008728820830583572,0.03462856635451317,-0.0007735801627859473,-0.0004153501649852842,0.02513347566127777,0.43367138504981995,0.016834799200296402,-0.00020864792168140411,0.010788802988827229,0.06956404447555542,0.03383995220065117,0.08444345742464066,0.07230035960674286,0.006357019767165184,6.221972580533475e-05,-0.0020950348116457462,-0.0024896161630749702,0.08380817621946335,0.09031159430742264,0.018236516043543816,0.014929141849279404,0.05520838871598244,0.042474694550037384,0.00023410416906699538,0.0037638607900589705,-3.9155631384346634e-05,0.005696624517440796,-0.0006434792303480208,0.0008797916816547513,0.0650634840130806,0.055278439074754715,0.00927369948476553,0.011323120445013046,0.023638002574443817,0.023512616753578186,0.11576918512582779,-0.0020431054290384054,-0.0022303571458905935,-0.001447421032935381,0.030244793742895126,0.03955507278442383,-0.0007715622195973992,-0.0008914300124160945,-0.00013342224701773375,-1.178085199171619e-06,-8.162069775607961e-08,-2.392862370470539e-07,-0.019993282854557037,-0.05825082212686539,-0.002269868040457368,-0.010800526477396488,-0.058254942297935486,-0.008194183930754662,6.639061450958252,2.2226545810699463,15.038440704345703,2.1133873462677,37.2357177734375,6.5707783699035645,31.876453399658203
24.0,68.0,0.0010207687737420201,-0.0005599133437499404,-0.0003807855537161231,-0.0004681752761825919,-0.0005637173890136182,0.02467426471412182,0.4206657111644745,0.0008682984043844044,-0.0009906445629894733,0.03832457214593887,-0.0006741214310750365,-0.0005647906218655407,0.02464892715215683,0.4209950268268585,0.015118858776986599,-0.00023243427858687937,0.005136278457939625,0.07040057331323624,0.05329021438956261,0.06819479912519455,0.10819831490516663,0.007316920906305313,-0.00010570570884738117,-0.001675824518315494,-0.001691378653049469,0.11293530464172363,0.12134245783090591,0.014743759296834469,0.011703534983098507,0.054234299808740616,0.03850730508565903,0.0004392025584820658,0.0041879890486598015,-0.0007710371864959598,0.003408343531191349,-0.0009284040424972773,0.0005123830051161349,0.0471743643283844,0.03457219526171684,0.0004779769224114716,0.0013178042136132717,0.024716157466173172,0.024596063420176506,0.1361909806728363,-0.001789919682778418,-0.0019603052642196417,-0.0009746327996253967,0.027536628767848015,0.036788586527109146,-0.0003745115245692432,-0.0013461734633892775,-0.00016793058603070676,-1.1408823183955974e-06,-9.67953184272119e-08,-5.202875286158815e-07,-0.022398754954338074,-0.06448779255151749,-0.002512100152671337,-0.011746607720851898,-0.0644938126206398,-0.009052996523678303,5.645627975463867,1.970746636390686,13.68398666381836,2.2066376209259033,32.359825134277344,7.602075576782227,38.23096466064453
25.0,68.0,-0.000618254067376256,-0.0009015502291731536,-0.0005465989816002548,-0.0006628978881053627,-0.00048634104314260185,0.024267330765724182,0.391897052526474,-0.0007260972051881254,-0.0012165741063654423,0.04141618311405182,-0.0005980480927973986,-0.0004990736488252878,0.024265317246317863,0.39223426580429077,0.014400376938283443,-0.00019462118507362902,0.001389604527503252,0.07365190982818604,0.06885647028684616,0.052721068263053894,0.13451533019542694,0.008328113704919815,-0.00015636015450581908,-0.0019455227302387357,-0.0022934640292078257,0.10934138298034668,0.11706648021936417,0.013426387682557106,0.01040518656373024,0.04573345556855202,0.028419744223356247,0.0008198172436095774,0.005460298620164394,-0.0014669726369902492,0.0016621341928839684,-0.000982188037596643,0.00040581345092505217,0.03295213356614113,0.01858680509030819,-0.0009702406823635101,-0.00014014088083058596,0.022706083953380585,0.022663863375782967,0.1460045576095581,-0.0024588967207819223,-0.0026100713293999434,-0.0004662579740397632,0.025862371549010277,0.03491203859448433,-0.0002865538408514112,-0.0015528486110270023,-8.390271250391379e-05,-1.4957946632421226e-06,-1.0177827647339655e-07,-5.536535354622174e-07,-0.02422640286386013,-0.06925924867391586,-0.0019273674115538597,-0.011857477016746998,-0.0692647248506546,-0.008943543769419193,6.322196960449219,2.095142126083374,15.25072193145752,2.205531358718872,36.43992614746094,5.980501174926758,33.454898834228516
26.0,68.0,-0.0009257282363250852,-0.0006796069210395217,-0.0009449709323234856,-0.0006355110672302544,-0.0004466779646463692,0.023969316855072975,0.3670511543750763,-0.0007487517432309687,-0.0008421545499004424,0.04298800602555275,-0.0006059579318389297,-0.0004428938264027238,0.02398689091205597,0.3674345016479492,0.014345015399158001,-0.0001457623002352193,4.599159728968516e-05,0.0740431696176529,0.07799622416496277,0.03937661275267601,0.14908890426158905,0.009460491128265858,-8.363420056411996e-05,-0.0018821540288627148,-0.0024129862431436777,0.10036025196313858,0.10725759714841843,0.011847786605358124,0.008852033875882626,0.034793999046087265,0.01758556440472603,0.00156141456682235,0.006906980182975531,-0.0014923448907211423,0.000984900281764567,-0.0009612052235752344,0.00037677696673199534,0.02522043138742447,0.009219092316925526,-7.097113848431036e-05,0.0006886629271320999,0.017907004803419113,0.017841823399066925,0.15624357759952545,-0.0028334029484540224,-0.0029055115301162004,-0.00012471171794459224,0.024827836081385612,0.033250950276851654,1.577178954903502e-05,-0.0015381493140012026,-2.634256088640541e-05,-1.867595983640058e-06,-1.5330016367443022e-07,-1.0813638873230502e-08,-0.025324463844299316,-0.07178229093551636,-0.0016270907362923026,-0.011597160249948502,-0.07178773730993271,-0.008875036612153053,6.48278284072876,2.541747570037842,13.305937767028809,2.4917690753936768,35.91351318359375,7.974074840545654,32.95432662963867
27.0,68.0,-0.0008051075274124742,-0.0007106917910277843,-0.0006824145675636828,-0.000594358891248703,-0.0005039467941969633,0.024673201143741608,0.3525896370410919,-0.0002475815999787301,-0.0008478467934764922,0.044641222804784775,-0.0006580427871085703,-0.0005002444377169013,0.024727197363972664,0.3529473543167114,0.014095229096710682,-0.00012163633800810203,-0.0006621091742999852,0.07440144568681717,0.08414225280284882,0.03545667603611946,0.1642671376466751,0.010027993470430374,-0.0002041245752479881,-0.0018913975218310952,-0.0022345418110489845,0.09597229212522507,0.1040060743689537,0.010847939178347588,0.007734891027212143,0.027789229527115822,0.010779526084661484,0.0022232162300497293,0.00817375909537077,-0.001356366090476513,0.000759356189519167,-0.0006485572666861117,0.0006141728954389691,0.02637866511940956,0.009648289531469345,-0.0008388434071093798,0.00016098059131763875,0.014258117415010929,0.014317193999886513,0.1630844622850418,-0.003047569887712598,-0.0030821720138192177,0.0003166999376844615,0.024698760360479355,0.03311814367771149,0.00014183606253936887,-0.0013707982143387198,-4.311602242523804e-05,-1.9180422441422706e-06,-1.5483099957691593e-07,6.913248284945439e-08,-0.026550086215138435,-0.07144660502672195,-0.0017290504183620214,-0.011963797733187675,-0.07145209610462189,-0.008812527172267437,7.108753204345703,2.6079370975494385,12.26030445098877,2.8090012073516846,36.74342346191406,6.828393459320068,33.297691345214844
28.0,68.0,0.0001337324210908264,-0.0007817024015821517,-0.0004414359573274851,-0.0005150570068508387,-0.00044654644443653524,0.02578132413327694,0.3312144875526428,0.0007425230578519404,-0.0010577309876680374,0.04619716480374336,-0.0006178490584716201,-0.0004384481580927968,0.025864403694868088,0.33152827620506287,0.013021804392337799,-0.00012055624392814934,-0.0014724374050274491,0.07804284244775772,0.08422307670116425,0.05698758736252785,0.17416244745254517,0.010199720039963722,-0.00028360620490275323,-0.0012865933822467923,-0.002011212520301342,0.10936293005943298,0.11751756072044373,0.00889857392758131,0.006074082106351852,0.02355586364865303,0.008110158145427704,0.0006579417968168855,0.008960912004113197,-0.0010980863589793444,0.0006031280499882996,1.801668622647412e-05,0.0012563579948619008,0.050653472542762756,0.03468148410320282,-0.001456915633752942,-0.00028508983086794615,0.01062316820025444,0.010705258697271347,0.1752673089504242,-0.0030923080630600452,-0.0032004425302147865,0.0009195335442200303,0.023735947906970978,0.032798439264297485,0.0002827068674378097,-0.001636308035813272,-5.524976586457342e-05,-1.588375425853883e-06,-7.733373763585405e-08,-2.0075255235951772e-07,-0.02764892578125,-0.06550434231758118,-0.0023687356151640415,-0.012036021798849106,-0.06551099568605423,-0.008622156456112862,6.059667110443115,2.4110002517700195,16.63547134399414,2.977234363555908,34.47404479980469,5.328299522399902,33.90159606933594
