Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
10.0,68.0,-0.0024220789782702923,-0.0010984261753037572,0.01309116743505001,-0.0006069952505640686,-0.0004315745027270168,0.056326065212488174,0.4416215419769287,-0.0017799204215407372,-0.0011948839528486133,0.011565775610506535,0.0026133772917091846,-0.00047111627645790577,0.05649702623486519,0.4418700933456421,0.05639703571796417,-2.2372514649759978e-05,0.014667665585875511,0.1347520500421524,0.005444477312266827,0.2111620008945465,0.09553126245737076,0.003542815800756216,0.00113989831879735,0.08527664095163345,0.10499420762062073,0.06272140145301819,0.0583188496530056,0.021268196403980255,0.01983390562236309,0.11871413141489029,0.10440859198570251,-0.0014724433422088623,0.0010578646324574947,-0.0008567871409468353,0.0025083590298891068,0.005773158278316259,0.008518077433109283,0.3716111481189728,0.360234797000885,0.13095030188560486,0.14319831132888794,-0.002074076561257243,-0.001960678258910775,0.1212930679321289,0.08102884888648987,0.08113054931163788,-0.0012875567190349102,0.06422407925128937,0.08106692135334015,0.004799630492925644,0.02123408578336239,5.474034696817398e-05,-1.5457158042408992e-06,-1.1081310313798554e-09,-5.705979333470168e-07,-0.00010777950228657573,-0.048935554921627045,0.000414386362535879,0.006010198034346104,-0.048942532390356064,-0.004875829443335533,12.07382869720459,2.3937137126922607,10.507235527038574,3.1017866134643555,41.41564178466797,5.488684177398682,27.58163833618164
11.0,68.0,-0.0025189053267240524,-0.001145700691267848,0.013522440567612648,-0.0006404289742931724,-0.00044215432717464864,0.052569106221199036,0.4467635750770569,-0.00202962220646441,-0.0012352059129625559,0.013292687013745308,0.003754042088985443,-0.00045699591282755136,0.05271578207612038,0.44696876406669617,0.055433884263038635,-2.383211176493205e-05,0.012180711142718792,0.125356063246727,0.01093439944088459,0.1993487924337387,0.0964108482003212,0.0042372518219053745,0.0010749747743830085,0.07965199649333954,0.09648983180522919,0.0749187245965004,0.07062762975692749,0.019361089915037155,0.018081335350871086,0.11955910921096802,0.10421331226825714,-0.0010192238260060549,0.0012371704215183854,-0.0008924317080527544,0.0019068035762757063,0.005734610371291637,0.008282878436148167,0.3256947994232178,0.31298935413360596,0.1126398965716362,0.1227879747748375,-0.0003923744661733508,-0.00033507240004837513,0.12734630703926086,0.07239312678575516,0.07253144681453705,-0.0012777223018929362,0.05938935652375221,0.07529351115226746,0.002104067010805011,0.016254492104053497,0.00011808943236246705,-1.5978035889929743e-06,-7.875825325243113e-09,-3.980701421824051e-07,-9.903326281346381e-05,-0.05662623420357704,0.0004761547897942364,0.0053184074349701405,-0.056633953005075455,-0.00595912616699934,12.858739852905273,2.5035369396209717,11.983002662658691,2.873262405395508,40.340126037597656,6.500794410705566,25.524879455566406
12.0,68.0,-0.002283429028466344,-0.0009083187323994935,0.01820213906466961,-0.0005786115652881563,-0.00021178713359404355,0.048348717391490936,0.4470243752002716,-0.0022954088635742664,-0.0009936686838045716,0.014973879791796207,0.007000722922384739,-0.00020411249715834856,0.04845462366938591,0.44719696044921875,0.050998471677303314,-2.9734721465501934e-05,0.009406087920069695,0.1130756288766861,0.0166025348007679,0.17080168426036835,0.09800208359956741,0.004672441631555557,0.000954702845774591,0.06697987765073776,0.08315092325210571,0.07351017743349075,0.06978635489940643,0.016418196260929108,0.015172582119703293,0.11039561033248901,0.0940174013376236,-0.0007833479903638363,0.0014661161694675684,-0.0008992297807708383,0.0006823882577009499,0.0050683761946856976,0.007387035060673952,0.27448880672454834,0.2619019150733948,0.09369121491909027,0.10197693109512329,0.0020490065217018127,0.002054695039987564,0.12823902070522308,0.06302766501903534,0.06317272037267685,-0.0012308480218052864,0.04978136718273163,0.06407000869512558,0.0016799219883978367,0.01382248755544424,0.00011550413182703778,-1.4665548633274739e-06,-2.7271225278013844e-08,-5.047135118729784e-07,0.0017111551715061069,-0.06105322390794754,0.0006598851759918034,0.006781124509871006,-0.061061933636665344,-0.006302948575466871,7.786849021911621,2.039323568344116,11.432458877563477,2.5655481815338135,46.43321990966797,6.871365547180176,25.253414154052734
13.0,68.0,-0.0022843326441943645,-0.0006584437214769423,0.017432555556297302,-0.0006732281181029975,0.00010647931776475161,0.043477363884449005,0.44265732169151306,-0.0024214107543230057,-0.0007153097540140152,0.017468929290771484,0.006461145356297493,0.00011735174484783784,0.04357902705669403,0.4428764581680298,0.04540262743830681,1.7376785763190128e-05,0.006033073645085096,0.1158071979880333,0.022822914645075798,0.15833733975887299,0.10118330270051956,0.005016793496906757,0.0008782756049185991,0.04164644703269005,0.058137841522693634,0.07095159590244293,0.06765659898519516,0.013053403235971928,0.011674554087221622,0.10097277909517288,0.08495106548070908,-0.0008360486244782805,0.0021426293533295393,-0.0008882692200131714,3.5191438655601814e-05,0.004244936630129814,0.006311390548944473,0.24384036660194397,0.2339019924402237,0.07241151481866837,0.07970913499593735,0.0034024652559310198,0.0034757384564727545,0.1323188692331314,0.053014904260635376,0.05319412797689438,-0.001391911180689931,0.041499119251966476,0.05421332269906998,0.0017471370520070195,0.012028645724058151,8.963607979239896e-05,-1.733042495288828e-06,-4.179321066999364e-08,-2.551193460931245e-07,-0.0004371178220026195,-0.06174537166953087,0.0005535651580430567,0.005095441825687885,-0.06175433471798897,-0.006414815317839384,6.921257019042969,1.9869844913482666,14.721176147460938,2.4230740070343018,48.81770324707031,5.4481587409973145,21.846052169799805
14.0,68.0,-0.002034298377111554,-0.0005450136377476156,0.020876793190836906,-0.0006190259591676295,0.0008495143847540021,0.04146326705813408,0.4414924383163452,-0.0020826179534196854,-0.0005257422453723848,0.02037765085697174,0.010376010090112686,0.0008939304971136153,0.041551440954208374,0.4416923522949219,0.042873311787843704,1.5686244296375662e-05,0.004164327867329121,0.13783152401447296,0.023084277287125587,0.1728593409061432,0.10524814575910568,0.004797615576535463,0.0009195796446874738,0.019274331629276276,0.034777116030454636,0.07569500058889389,0.07223924994468689,0.011851395480334759,0.010243178345263004,0.09822812676429749,0.08291278779506683,-0.0008565180469304323,0.002759266411885619,-0.0009468121570535004,9.986273653339595e-06,0.004003988113254309,0.005825756583362818,0.24784249067306519,0.23971089720726013,0.059486065059900284,0.06636805832386017,0.003848238382488489,0.003980519250035286,0.1327737271785736,0.04707920551300049,0.04726021736860275,-0.001460355706512928,0.035469114780426025,0.046399667859077454,-0.00034465466160327196,0.005508672446012497,0.00012152411363786086,-1.6125241018016823e-06,-1.4843901663397219e-09,-2.257342224254444e-08,0.00030501396395266056,-0.06052645295858383,0.0004231375060044229,0.005235353484749794,-0.06053696200251579,-0.006360142957419157,6.9217939376831055,2.2173972129821777,13.594822883605957,2.256084680557251,44.58076477050781,7.88214111328125,24.86937141418457
15.0,68.0,-0.0019506992539390922,-0.0005464830901473761,0.019651537761092186,-0.0006631439900957048,0.0005722216446883976,0.037130359560251236,0.43920162320137024,-0.0021686966065317392,-0.0005903274286538363,0.020566601306200027,0.009461476467549801,0.0006005147588439286,0.0371742844581604,0.4393795430660248,0.0413704439997673,-8.56430851854384e-05,0.0038925642147660255,0.15553893148899078,0.016126137226819992,0.2042628526687622,0.0980081781744957,0.004405488260090351,0.0007385528879240155,0.004134627059102058,0.013292167335748672,0.11010053753852844,0.1040363609790802,0.01101644616574049,0.008956881240010262,0.10124246776103973,0.08739317208528519,-0.0011084210127592087,0.003837721422314644,-0.0010553373722359538,0.0005096144741401076,0.0027974664699286222,0.004291537217795849,0.2560000717639923,0.2479257583618164,0.05205877870321274,0.05944807827472687,0.010476079769432545,0.01055503636598587,0.13724744319915771,0.04324553534388542,0.043365806341171265,-0.0010987338609993458,0.027560429647564888,0.03673570230603218,-0.000703126541338861,0.00046778240357525647,2.6282756152795628e-05,-1.4485747215076117e-06,-1.7274489394480952e-08,5.848310138389934e-07,-0.00016438304737675935,-0.06022058054804802,0.00019892174168489873,0.0051468717865645885,-0.06022823229432106,-0.006396835669875145,9.686944007873535,2.279987335205078,15.699015617370605,2.389817714691162,29.64063835144043,6.246486663818359,36.56349182128906
16.0,68.0,-0.0016529526328667998,-0.0003567180538084358,0.017132114619016647,-0.0005376633489504457,0.0011022455291822553,0.03494968265295029,0.4328465759754181,-0.0019147306447848678,-0.0004466035170480609,0.018512532114982605,0.008156880736351013,0.0011015823110938072,0.034965142607688904,0.43299543857574463,0.03883569687604904,-0.00012865221651736647,0.0064543746411800385,0.14300739765167236,0.007182830013334751,0.18580713868141174,0.07633116096258163,0.004103748127818108,0.0007102022063918412,0.0023810984566807747,0.008915583603084087,0.1087200939655304,0.1034388616681099,0.011341742239892483,0.009333649650216103,0.10416092723608017,0.09131880849599838,-0.0009546618675813079,0.0039884597063064575,-0.0011074533686041832,0.0001686432515271008,0.002205389551818371,0.0036044293083250523,0.26015177369117737,0.2532961368560791,0.05105654150247574,0.058191776275634766,0.02016485668718815,0.02022702619433403,0.14389902353286743,0.041396819055080414,0.04147304594516754,-0.0008256099536083639,0.02439909242093563,0.03244718909263611,-4.049127164762467e-05,0.0007437924505211413,-0.00010596958600217476,-1.1375105941624497e-06,3.06201215494184e-08,-1.1825224532913126e-07,0.0007370200473815203,-0.05846064165234566,0.00021201971685513854,0.005899432115256786,-0.058466531336307526,-0.006188045255839825,10.342086791992188,2.6680665016174316,16.430282592773438,2.143038749694824,34.83561706542969,8.469027519226074,27.41301918029785
17.0,68.0,-0.0017641891026869416,-0.0005465770955197513,0.010815980844199657,-0.0004992686444893479,0.0005203190958127379,0.03412666544318199,0.4268968999385834,-0.0015910655492916703,-0.0006810543709434569,0.018416762351989746,0.006181053351610899,0.0005410301964730024,0.03415424004197121,0.4270743429660797,0.03646025061607361,-0.00010911634308286011,0.008659310638904572,0.12888580560684204,0.003036330919712782,0.1708652377128601,0.06883937865495682,0.0037121823988854885,0.0008072701748460531,0.007001310121268034,0.013508975505828857,0.1077599972486496,0.10322777926921844,0.013315362855792046,0.01131151057779789,0.10298317670822144,0.09109087288379669,-0.0011899536475539207,0.003492018673568964,-0.0008053923957049847,0.0003214084717910737,0.002195390872657299,0.0035728809889405966,0.26213783025741577,0.2573496997356415,0.051005709916353226,0.05690103396773338,0.017591917887330055,0.017685502767562866,0.14018335938453674,0.0328303799033165,0.03296499326825142,-0.001071341335773468,0.022823316976428032,0.029866481199860573,-0.0007688961341045797,0.0005903283599764109,-0.00011867119610542431,-1.4055239034860278e-06,-6.3186447185614725e-09,-1.8023624193119758e-07,-0.0012332875048741698,-0.057087693363428116,-0.0004914437886327505,0.004354989621788263,-0.057092245668172836,-0.006752392742782831,10.5067138671875,1.9609633684158325,19.855159759521484,2.059943437576294,35.21875,4.657101154327393,28.096004486083984
18.0,68.0,-0.0016494764713570476,-0.0007665075245313346,0.0009006037726067007,-0.0003988255630247295,-0.00046846381155774,0.03333587944507599,0.4175524115562439,-0.001378920627757907,-0.0008938110549934208,0.018957894295454025,0.0004624946741387248,-0.0004971669404767454,0.03335733711719513,0.4177398681640625,0.03143397718667984,-5.30004472238943e-05,0.011678345501422882,0.11906749755144119,0.0010143477702513337,0.15255165100097656,0.05649327114224434,0.003933255095034838,0.0008649775409139693,0.014786857180297375,0.018887190148234367,0.08511176705360413,0.08013557642698288,0.015038532204926014,0.013156827539205551,0.09687358140945435,0.08727195113897324,-0.0010890518315136433,0.0033728056587278843,-0.0005674539715982974,0.000987059436738491,0.002467651152983308,0.0038409647531807423,0.25945237278938293,0.255580872297287,0.04906230419874191,0.053206149488687515,0.014807289466261864,0.014857685193419456,0.1373639851808548,0.02908032201230526,0.029221706092357635,-0.0009680507937446237,0.020787475630640984,0.026710186153650284,-0.0007273141527548432,0.0009617690229788423,-5.329755731509067e-05,-1.4660915894637583e-06,1.7077169900403533e-08,-4.505897948092752e-07,-0.007113226689398289,-0.055229779332876205,-0.0005501201958395541,-0.0017854672623798251,-0.05523328855633736,-0.006525942124426365,7.5136871337890625,1.7427027225494385,20.611726760864258,1.874283790588379,43.192047119140625,5.37105655670166,22.03932762145996
19.0,68.0,-0.0015764881391078234,-0.000796411361079663,-0.0014812982408329844,-0.00027226240490563214,-0.0004423772625159472,0.035682313144207,0.40329182147979736,-0.0019776648841798306,-0.0008801118237897754,0.021290965378284454,-0.0006556721637025476,-0.0004458733892533928,0.035678040236234665,0.40345561504364014,0.028190793469548225,4.673910007113591e-05,0.014300292357802391,0.1094994843006134,0.0011471821926534176,0.13354793190956116,0.04014287889003754,0.00409201392903924,0.0010542150121182203,0.02841338887810707,0.03210073336958885,0.045584067702293396,0.04137277230620384,0.017016690224409103,0.014946469105780125,0.0939570814371109,0.08450417220592499,-0.0009811060735955834,0.004029450938105583,-0.0006015364779159427,0.00130810821428895,0.003155147423967719,0.004558776505291462,0.2530350983142853,0.249923974275589,0.05370628461241722,0.058274053037166595,0.029549898579716682,0.029517795890569687,0.13320857286453247,0.025850603356957436,0.025933939963579178,-0.000652695307508111,0.020392436534166336,0.02657252736389637,-0.0004187539452686906,0.0022888020612299442,-0.00020052313630003482,-1.948604904100648e-06,-3.744616350331853e-08,-2.472214362114755e-07,-0.01035376824438572,-0.05515890568494797,-0.0006790568004362285,-0.006319837179034948,-0.055162083357572556,-0.006633750628679991,7.742782115936279,1.7823797464370728,16.153820037841797,1.8188221454620361,47.9036865234375,6.501565933227539,20.34602928161621
20.0,68.0,-0.0016881193732842803,-0.0006257505738176405,-0.0016724505694583058,-0.00042939215200021863,-0.0004526185221038759,0.035746797919273376,0.3879358768463135,-0.001987322000786662,-0.0007121200324036181,0.019858963787555695,-0.00045522552682086825,-0.00045979584683664143,0.03575654327869415,0.3880135715007782,0.021738216280937195,7.842975901439786e-05,0.014779334887862206,0.08594533801078796,0.004352596588432789,0.11383771151304245,0.025367487221956253,0.0032914376351982355,0.0011474653147161007,0.03995838016271591,0.04278726503252983,0.03486550226807594,0.03069291077554226,0.015529491938650608,0.013354373164474964,0.08471693843603134,0.07633762806653976,-0.0009697841596789658,0.003939622547477484,-0.0005091901402920485,0.0010939569910988212,0.0031622310634702444,0.004576756618916988,0.20103344321250916,0.20045402646064758,0.0412568598985672,0.04619196802377701,0.05761779472231865,0.05756361410021782,0.1305651068687439,0.019477389752864838,0.019408969208598137,-0.00018399348482489586,0.021027706563472748,0.027984704822301865,0.00027860727277584374,0.001922699622809887,-0.0001626278826734051,-2.0658433186326874e-06,-3.7705305544477596e-08,-4.3414408423814166e-07,-0.01068050879985094,-0.05147325620055199,-0.0009053070680238307,-0.005659316200762987,-0.05147422477602959,-0.006334260106086731,8.103818893432617,2.142669439315796,15.44448471069336,1.9779975414276123,46.138160705566406,6.6228508949279785,21.771541595458984
21.0,68.0,-0.0020344986114650965,-0.0005900026299059391,-0.0013695391826331615,-0.0005702613270841539,-0.000537228537723422,0.033743225038051605,0.3744713068008423,-0.0017295009456574917,-0.0006262899260036647,0.01761598326265812,-0.00028801197186112404,-0.0005182799068279564,0.03377486765384674,0.37451186776161194,0.017378374934196472,6.105785723775625e-05,0.014646340161561966,0.0672849491238594,0.00597996124997735,0.10970639437437057,0.019830038771033287,0.0024958006106317043,0.0011458351509645581,0.044698845595121384,0.04642259702086449,0.027295369654893875,0.02403169684112072,0.01307142898440361,0.010729998350143433,0.06639421731233597,0.05944666266441345,-0.0008104711305350065,0.003944845404475927,-0.0005780115607194602,0.0007270929054357111,0.0030505249742418528,0.004382607992738485,0.16568344831466675,0.16686569154262543,0.035024434328079224,0.04042905941605568,0.08185656368732452,0.08182007819414139,0.12484969198703766,0.012645561248064041,0.012520408257842064,0.0002754259912762791,0.024445602670311928,0.03243182972073555,0.00018830265616998076,0.0015677671181038022,-0.00011188440112164244,-1.7496090549684595e-06,-2.758160455584857e-08,-3.340702789955685e-07,-0.010285631753504276,-0.04670044779777527,-0.0011080610565841198,-0.003466641530394554,-0.046700697392225266,-0.005717622581869364,9.882652282714844,2.4763550758361816,18.178049087524414,2.010469913482666,41.363548278808594,6.263614654541016,22.07703399658203
22.0,68.0,-0.0019107068656012416,-0.0004459799383766949,-0.0008833602769300342,-0.0005656475550495088,-0.0004624401917681098,0.0326230488717556,0.361116498708725,-0.0017785674426704645,-0.0005020529497414827,0.01581442542374134,-0.00033103267196565866,-0.00044545557466335595,0.03263330087065697,0.36110642552375793,0.015916936099529266,3.372667561052367e-05,0.014858733862638474,0.05604122206568718,0.0028798161074519157,0.11752612143754959,0.01877831667661667,0.0019725195597857237,0.0012096898863092065,0.05233602225780487,0.05323313549160957,0.018062977120280266,0.01608610339462757,0.011230899952352047,0.008928505703806877,0.05062602087855339,0.044536471366882324,-0.0006898509454913437,0.00374720455147326,-0.0007187007577158511,0.0009370233165100217,0.0027900475542992353,0.0040999408811330795,0.1497371941804886,0.14985843002796173,0.04174797981977463,0.04771982505917549,0.08818439394235611,0.0881422609090805,0.11869024485349655,0.010258059948682785,0.01007628720253706,0.000643543666228652,0.0282110758125782,0.03710406273603439,-0.0002457896189298481,0.002814642386510968,-7.44823191780597e-05,-1.4692527656734455e-06,-4.928219965449898e-08,-3.954476426315523e-07,-0.009788786061108112,-0.043604526668787,-0.0010177833028137684,-0.0019462778000161052,-0.04360416531562805,-0.005207206588238478,10.463322639465332,2.660968065261841,17.305917739868164,2.061229705810547,41.64342498779297,7.716543674468994,20.340456008911133
23.0,68.0,-0.001720053143799305,-0.0003954985295422375,-0.000652860791888088,-0.0005066192243248224,-0.000498513225466013,0.03091232292354107,0.35586681962013245,-0.001798716140910983,-0.0004189442843198776,0.016301188617944717,-0.0004074999305885285,-0.00046742690028622746,0.03091634437441826,0.3558531105518341,0.014193015173077583,1.4901473150530364e-05,0.014076272025704384,0.04933180660009384,5.799608334200457e-05,0.12456464022397995,0.027607686817646027,0.0024820142425596714,0.001047048019245267,0.06975730508565903,0.06969334930181503,0.011082254350185394,0.010531486012041569,0.010417686775326729,0.008164610713720322,0.03826657682657242,0.031796131283044815,-0.0007138871587812901,0.003522120648995042,-0.0007105590193532407,0.0012960747117176652,0.0023714397102594376,0.0038071637973189354,0.1504543423652649,0.14877714216709137,0.051645681262016296,0.05703307315707207,0.08694672584533691,0.08691096305847168,0.11416253447532654,0.007065402343869209,0.006913778837770224,0.0008104401058517396,0.033917032182216644,0.043313611298799515,0.0009993989951908588,0.007881767116487026,-2.4484279492753558e-05,-1.2846572872149409e-06,-1.0414023421390084e-07,-3.4468561693756783e-07,-0.01050328928977251,-0.04172892868518829,-0.0010682581923902035,-0.0013855419820174575,-0.04172936826944351,-0.0050156330689787865,8.63643741607666,2.52121901512146,16.459028244018555,1.948244333267212,42.88172912597656,10.451766967773438,19.245037078857422
24.0,68.0,-0.0014957751845940948,-0.00011306841770419851,-0.00040744311991147697,-0.0005520478589460254,-0.0004534133477136493,0.029766986146569252,0.3639037013053894,-0.002076738514006138,-0.00013091527216602117,0.01690826192498207,-0.00047221672139130533,-0.0004350165545474738,0.029730524867773056,0.3638734817504883,0.013795766048133373,-1.42533281177748e-05,0.013740908354520798,0.04917670786380768,0.0007956631598062813,0.13181538879871368,0.03782038390636444,0.0030544570181518793,0.0007758172578178346,0.0659811869263649,0.06671301275491714,0.0023041265085339546,0.003757162019610405,0.009543630294501781,0.007232565898448229,0.0325874499976635,0.024067115038633347,-0.0007524328539147973,0.003341522766277194,-0.0007491604774259031,0.001942251343280077,0.0024998739827424288,0.004184552002698183,0.15134063363075256,0.14729753136634827,0.049136873334646225,0.05329121649265289,0.0881587490439415,0.08811990916728973,0.11162015050649643,0.004184984136372805,0.004079172853380442,0.0006031134398654103,0.036852627992630005,0.047295812517404556,0.003075301880016923,0.01405346766114235,-7.941711373860016e-05,-1.3544362218453898e-06,-1.2914901503791043e-07,-6.861509405098332e-07,-0.010870126076042652,-0.04060208424925804,-0.001089693745598197,-0.0009238313068635762,-0.04060278460383415,-0.004987454041838646,8.450672149658203,2.379042387008667,16.38832664489746,1.8482956886291504,39.88356018066406,11.94592571258545,21.245777130126953
25.0,68.0,-0.0005180682055652142,-2.1216992536210455e-05,-0.0006793466745875776,-0.0005222902982495725,-0.0006195703754201531,0.030052267014980316,0.3674744665622711,-0.0013983207754790783,-8.388362766709179e-05,0.02003427781164646,-0.0006363328429870307,-0.0006303900736384094,0.030013442039489746,0.36748409271240234,0.01385634858161211,-2.429676214887877e-06,0.013109076768159866,0.05532712861895561,0.006518970243632793,0.11668051779270172,0.04697194695472717,0.0041435216553509235,0.0005250197136774659,0.04265819117426872,0.04406251385807991,0.00015573049313388765,0.003746769158169627,0.009769922122359276,0.007203631568700075,0.033620115369558334,0.023455951362848282,-0.0006491087842732668,0.0033919857814908028,-0.00044603689457289875,0.0013510766439139843,0.0027452216017991304,0.004365196451544762,0.14382052421569824,0.1377422958612442,0.03245561197400093,0.034453634172677994,0.09202577918767929,0.09198254346847534,0.11308763176202774,0.0008249319507740438,0.0007358387229032815,0.0006404785090126097,0.03802846744656563,0.04819835349917412,0.0019780064467340708,0.008160012774169445,-0.00012417517427820712,-1.5277400962077081e-06,-1.3986584690428572e-07,-4.598567500124773e-07,-0.012544187717139721,-0.04501646012067795,-0.0010386757785454392,-0.0019203824922442436,-0.04501746594905853,-0.005395551212131977,8.096607208251953,2.3273494243621826,18.378341674804688,2.0304653644561768,36.921852111816406,9.594021797180176,24.77576446533203
26.0,68.0,0.0008242760668508708,0.00015924709441605955,-0.001186086912639439,-0.000382363359676674,-0.0006387286703102291,0.030550749972462654,0.37314605712890625,-0.0003221350780222565,-1.3797660358250141e-05,0.02657519280910492,-0.0005919898394495249,-0.0006707209395244718,0.03051769733428955,0.3731965720653534,0.013968994840979576,2.6240022634738125e-05,0.012508643791079521,0.06643638014793396,0.011685566045343876,0.09454604983329773,0.056923408061265945,0.004616072401404381,0.00047900836216285825,0.03443899005651474,0.03626285865902901,0.0058728973381221294,0.011441485024988651,0.009420705027878284,0.006485882215201855,0.03663085773587227,0.0251308623701334,-0.0006246053380891681,0.0038170120678842068,-0.0002907816960942,0.0006238253554329276,0.0026818811893463135,0.004112325143069029,0.13965819776058197,0.13294851779937744,0.020401863381266594,0.02155901864171028,0.0901382640004158,0.0899711549282074,0.12396489828824997,0.0022740589920431376,0.0021171311382204294,0.0005862557445652783,0.03896605223417282,0.048182543367147446,0.0016309532802551985,0.0033038409892469645,-9.265260450774804e-05,-1.6483504623465706e-06,-1.293020090997743e-07,-3.344871117860748e-07,-0.01649637520313263,-0.051252927631139755,-0.0011243182234466076,-0.00500519759953022,-0.051253724843263626,-0.006078168749809265,8.468694686889648,2.322758674621582,25.179872512817383,1.87129545211792,32.82257843017578,6.397539138793945,24.934911727905273
27.0,68.0,-0.0015691365115344524,-0.0006355796940624714,-0.001099222106859088,-0.00036912731593474746,-0.0005564295570366085,0.032368406653404236,0.38321152329444885,-0.0023725563660264015,-0.0009323830017820001,0.0375090017914772,-0.0004951861337758601,-0.0006078922306187451,0.03236173093318939,0.3832923471927643,0.013515334576368332,-6.89364981099061e-07,0.009473061189055443,0.07965604960918427,0.02755354344844818,0.07129981368780136,0.06212722882628441,0.004477792885154486,0.0003065160708501935,0.01975276507437229,0.022822720929980278,0.020439183339476585,0.027186639606952667,0.010132369585335255,0.0071822647005319595,0.04735715687274933,0.03266925737261772,-0.00023157946998253465,0.004613962955772877,-0.00019438698654994369,0.0006066391943022609,0.002087274333462119,0.003388738725334406,0.12537062168121338,0.11747226864099503,0.005178389605134726,0.00635560555383563,0.08119818568229675,0.08111400902271271,0.13038456439971924,-0.0004213964275550097,-0.0005900070536881685,0.00010032216232502833,0.03801377862691879,0.0477270632982254,0.00031274999491870403,0.0008784607634879649,-4.085254477104172e-05,-1.503387125012523e-06,-1.325422118725328e-07,-1.8990419903275324e-07,-0.023254521191120148,-0.06685835868120193,-0.0013009213143959641,-0.011202944442629814,-0.06686131656169891,-0.008054796606302261,6.908933162689209,1.976256251335144,19.603424072265625,2.0091018676757812,39.3201904296875,6.462985038757324,25.74005126953125
28.0,68.0,-0.0014452423201873899,-0.0007720582070760429,-0.001232946291565895,-0.00023162805882748216,-0.0004872517893090844,0.03273835778236389,0.38253453373908997,-0.0017342859646305442,-0.0011176661355420947,0.04508445784449577,-0.0004938908969052136,-0.0005360299255698919,0.03276388719677925,0.3827309310436249,0.013997089117765427,1.0942753760900814e-05,0.005791706033051014,0.09648342430591583,0.05280334874987602,0.055800653994083405,0.06188603863120079,0.004618050064891577,0.00028463490889407694,0.001647232216782868,0.006789074745029211,0.029379412531852722,0.036462679505348206,0.010881507769227028,0.007839672267436981,0.05845104157924652,0.041755273938179016,-0.0001060082868207246,0.005893327761441469,-0.0006076719146221876,0.0009923884645104408,0.0018497828859835863,0.002926834858953953,0.11729242652654648,0.109303779900074,-0.0035614417865872383,-0.001793533912859857,0.06164172291755676,0.061649784445762634,0.12433335185050964,-0.0016382848843932152,-0.0017874928889796138,-0.0007383234333246946,0.03568325564265251,0.045405492186546326,-1.0632024896040093e-05,-0.0008030363242141902,-9.400340786669403e-05,-1.6760750440880656e-06,-1.2091821588455787e-07,-1.6718797724024625e-07,-0.028047215193510056,-0.08171617239713669,-0.001594937639310956,-0.015921272337436676,-0.08172041177749634,-0.01015893928706646,6.828731536865234,2.0054514408111572,22.86565399169922,2.3297598361968994,33.28852081298828,5.038958549499512,29.765188217163086
29.0,68.0,-0.0011877598008140922,-0.0010332576930522919,-0.0013010981492698193,-0.0003458630235400051,-0.0003546207444742322,0.03189181908965111,0.3836095929145813,-0.0016462689964100718,-0.0013999013463035226,0.05002277344465256,-0.0005677351146005094,-0.0004550480516627431,0.03191502392292023,0.38388970494270325,0.015546334907412529,1.4074596037971787e-05,0.003197094425559044,0.11096377670764923,0.06070714071393013,0.04178767278790474,0.03910600766539574,0.004775034263730049,0.0002886022557504475,-0.002928429516032338,-8.442938269581646e-05,0.016135619953274727,0.01856333389878273,0.012715245597064495,0.009535414166748524,0.0675365999341011,0.04848916828632355,0.001136010978370905,0.00902482494711876,-0.0010260744020342827,0.0009862864390015602,0.0013330737128853798,0.00243952963501215,0.13242708146572113,0.12526796758174896,-0.0031787818297743797,-0.00019133530440740287,0.05553342401981354,0.05535419285297394,0.11806568503379822,-0.002656185068190098,-0.002882935106754303,-0.0008034316706471145,0.03290926665067673,0.043204039335250854,0.00016289378982037306,-0.0013457913883030415,3.0299061108962633e-05,-1.6867739986992092e-06,-1.6410642444952828e-07,-1.423989601789799e-07,-0.030874421820044518,-0.08831522613763809,-0.0014281480107456446,-0.019963478669524193,-0.08832056820392609,-0.010926042683422565,6.2891387939453125,2.0199766159057617,19.20330047607422,2.58100962638855,33.37640380859375,7.175286769866943,31.37683868408203
